track_id,start,t,x,y,z,A,track_length
138,1,47,358.7313432835821,66.74626865671642,41.223880597014926,104.60543823242188,50
138,1,48,362.1470588235294,70.95588235294117,43.794117647058826,104.8651123046875,50
138,1,49,362.8833333333333,74.8,46.55,104.77617645263672,50
138,1,50,360.9848484848485,77.45454545454545,50.303030303030305,105.15007019042969,50
139,1,1,255.1081081081081,272.18918918918916,0.3783783783783784,107.21493530273438,50
139,1,2,254.85416666666666,271.9166666666667,0.6041666666666666,108.55929565429688,50
139,1,3,254.48076923076923,272.4230769230769,1.3076923076923077,107.93881225585938,50
139,1,4,252.03846153846155,274.15384615384613,1.6538461538461537,107.81924438476562,50
139,1,5,249.92727272727274,275.92727272727274,1.981818181818182,108.72341918945312,50
139,1,6,248.25454545454545,277.25454545454545,2.5090909090909093,107.57431030273438,50
139,1,7,246.17307692307693,279.21153846153845,3.0961538461538463,109.15282440185547,50
139,1,8,245.54716981132074,280.75471698113205,3.4339622641509435,107.7066879272461,50
139,1,9,245.8679245283019,281.33962264150944,3.0943396226415096,109.08724975585938,50
139,1,10,244.50943396226415,283.20754716981133,2.547169811320755,107.55192565917969,50
139,1,11,242.49019607843138,284.15686274509807,2.607843137254902,106.64653015136719,50
139,1,12,240.45098039215685,283.5098039215686,2.843137254901961,107.85201263427734,50
139,1,13,239.20754716981133,283.2641509433962,3.2452830188679247,108.23653411865234,50
139,1,14,237.9,282.52,3.46,106.77348327636719,50
139,1,15,237.57894736842104,281.8070175438597,3.982456140350877,107.66226959228516,50
139,1,16,237.94,280.68,4.42,107.38170623779297,50
139,1,17,236.88888888888889,280.2962962962963,4.944444444444445,108.97188568115234,50
139,1,18,234.92727272727274,280.23636363636365,5.4363636363636365,108.112548828125,50
139,1,19,233.3272727272727,280.54545454545456,5.472727272727273,106.87692260742188,50
139,1,20,231.71428571428572,279.9183673469388,5.061224489795919,108.2550048828125,50
139,1,21,230.58490566037736,279.811320754717,4.622641509433962,106.26423645019531,50
139,1,22,229.41509433962264,280.1320754716981,4.037735849056604,107.74457550048828,50
139,1,23,228.6,281.0181818181818,3.2363636363636363,108.45193481445312,50
139,1,24,228.7719298245614,281.9122807017544,1.894736842105263,109.26815795898438,50
139,1,25,229.72,282.16,0.5,106.69161987304688,50
139,1,26,229.70909090909092,282.23636363636365,0.7636363636363637,109.04853057861328,50
139,1,27,230.80769230769232,280.7692307692308,1.6346153846153846,109.53427124023438,50
139,1,28,231.51020408163265,279.1224489795918,2.2653061224489797,108.01402282714844,50
139,1,29,232.49056603773585,278.2641509433962,3.7735849056603774,109.57505798339844,50
139,1,30,232.66666666666666,277.43859649122805,5.2105263157894735,109.21390533447266,50
139,1,31,232.8679245283019,276.75471698113205,7.113207547169812,107.90849304199219,50
139,1,32,232.03636363636363,276.1636363636364,9.0,109.1857681274414,50
139,1,33,231.16071428571428,274.375,11.0,108.26256561279297,50
139,1,34,230.75471698113208,272.77358490566036,13.132075471698114,108.4495620727539,50
139,1,35,230.23076923076923,271.09615384615387,15.557692307692308,107.82726287841797,50
139,1,36,230.03846153846155,268.96153846153845,17.826923076923077,108.26074981689453,50
139,1,37,229.92307692307693,267.0192307692308,20.115384615384617,108.32498168945312,50
139,1,38,230.8490566037736,265.1698113207547,22.150943396226417,107.98600006103516,50
139,1,39,231.3653846153846,262.25,24.384615384615383,107.61890411376953,50
139,1,40,232.22641509433961,260.33962264150944,26.20754716981132,108.30487823486328,50
139,1,41,231.96226415094338,258.22641509433964,27.754716981132077,109.05180358886719,50
139,1,42,229.08,255.56,29.44,107.39540100097656,50
139,1,43,225.140350877193,252.9298245614035,31.105263157894736,107.6767349243164,50
139,1,44,220.18867924528303,249.77358490566039,32.45283018867924,107.38541412353516,50
139,1,45,216.21153846153845,247.09615384615384,33.90384615384615,108.03623962402344,50
139,1,46,212.03846153846155,244.59615384615384,35.48076923076923,107.60706329345703,50
139,1,47,208.54237288135593,242.23728813559322,36.559322033898304,107.61817169189453,50
139,1,48,204.2,240.1090909090909,37.58181818181818,107.79048156738281,50
139,1,49,200.38181818181818,237.6,38.527272727272724,106.3225326538086,50
139,1,50,195.85185185185185,236.2962962962963,39.5,108.45191955566406,50
140,1,1,178.98717948717947,155.02564102564102,13.012820512820513,112.185302734375,50
140,1,2,180.50632911392404,154.55696202531647,13.746835443037975,110.70266723632812,50
140,1,3,182.16666666666666,154.625,14.222222222222221,110.52567291259766,50
140,1,4,184.2716049382716,154.20987654320987,14.975308641975309,110.92023468017578,50
140,1,5,187.9375,154.35,16.0625,110.8123779296875,50
140,1,6,191.6,153.78666666666666,16.653333333333332,110.05533599853516,50
140,1,7,195.14285714285714,153.58441558441558,16.935064935064936,110.53389739990234,50
140,1,8,198.03703703703704,152.82716049382717,17.160493827160494,110.10367584228516,50
140,1,9,200.45205479452054,152.36986301369862,17.438356164383563,108.85114288330078,50
140,1,10,202.61111111111111,152.26388888888889,17.430555555555557,109.53980255126953,50
140,1,11,204.26582278481013,152.72151898734177,16.974683544303797,110.48219299316406,50
140,1,12,206.52439024390245,153.8170731707317,17.01219512195122,110.54364776611328,50
140,1,13,208.47222222222223,155.69444444444446,17.444444444444443,107.99665069580078,50
140,1,14,209.67605633802816,156.71830985915494,17.64788732394366,108.74360656738281,50
140,1,15,210.34285714285716,158.27142857142857,17.5,109.44503021240234,50
140,1,16,210.18987341772151,159.0379746835443,17.20253164556962,110.53876495361328,50
140,1,17,210.78048780487805,160.20731707317074,16.951219512195124,110.77344512939453,50
140,1,18,210.79012345679013,160.82716049382717,16.987654320987655,110.9187240600586,50
140,1,19,209.95714285714286,161.18571428571428,16.514285714285716,108.31620025634766,50
140,1,20,210.43835616438355,162.84931506849315,16.493150684931507,108.936279296875,50
140,1,21,211.8181818181818,164.6103896103896,16.805194805194805,110.14859008789062,50
140,1,22,213.225,166.8625,17.2125,110.335205078125,50
140,1,23,214.04225352112675,169.2112676056338,17.408450704225352,108.53353118896484,50
140,1,24,214.55555555555554,170.33333333333334,17.458333333333332,107.8106460571289,50
140,1,25,214.8235294117647,171.38235294117646,17.485294117647058,108.12821197509766,50
140,1,26,214.64705882352942,172.6764705882353,17.441176470588236,109.43433380126953,50
140,1,27,216.0897435897436,174.23076923076923,17.756410256410255,110.33312225341797,50
140,1,28,217.26582278481013,175.68354430379748,17.949367088607595,111.479248046875,50
140,1,29,219.31578947368422,176.5921052631579,18.157894736842106,110.25914764404297,50
140,1,30,221.03947368421052,176.44736842105263,18.42105263157895,110.40447998046875,50
140,1,31,222.6625,176.05,18.8875,110.43037414550781,50
140,1,32,223.88311688311688,175.36363636363637,19.116883116883116,111.2036361694336,50
140,1,33,225.78082191780823,175.8082191780822,19.273972602739725,110.40485382080078,50
140,1,34,228.7,175.4,19.514285714285716,109.88114929199219,50
140,1,35,231.8082191780822,176.1917808219178,19.328767123287673,109.2138671875,50
140,1,36,235.4025974025974,177.44155844155844,19.051948051948052,110.63534545898438,50
140,1,37,237.91304347826087,177.2753623188406,18.55072463768116,108.0334701538086,50
140,1,38,239.78082191780823,176.31506849315068,18.47945205479452,108.50750732421875,50
140,1,39,243.03846153846155,174.78205128205127,18.23076923076923,109.7633056640625,50
140,1,40,245.63513513513513,172.77027027027026,17.54054054054054,108.88362121582031,50
140,1,41,248.14102564102564,170.78205128205127,17.076923076923077,110.24851989746094,50
140,1,42,250.46153846153845,169.06410256410257,17.256410256410255,110.3135986328125,50
140,1,43,252.7058823529412,166.89705882352942,17.529411764705884,108.77825927734375,50
140,1,44,250.825,164.425,16.0625,110.64421081542969,50
140,1,45,247.86075949367088,160.63291139240508,14.075949367088608,109.80067443847656,50
140,1,46,243.72727272727272,155.72727272727272,12.051948051948052,110.95018768310547,50
140,1,47,240.02666666666667,150.86666666666667,9.706666666666667,110.30645751953125,50
140,1,48,236.0,145.34722222222223,7.472222222222222,108.59103393554688,50
140,1,49,232.30379746835442,138.60759493670886,4.30379746835443,109.09810638427734,50
140,1,50,228.70886075949366,130.9620253164557,1.139240506329114,110.5047607421875,50
141,1,1,216.98979591836735,32.02040816326531,45.01020408163265,103.796875,50
141,1,2,215.63725490196077,34.44117647058823,46.57843137254902,103.29983520507812,50
141,1,3,215.34653465346534,37.35643564356435,48.67326732673267,103.25180053710938,50
141,1,4,215.7741935483871,38.45161290322581,52.98924731182796,104.29086303710938,50
141,1,5,217.62857142857143,40.371428571428574,57.75238095238095,104.00492095947266,50
141,1,6,221.67676767676767,42.43434343434343,63.303030303030305,104.38056182861328,50
141,1,7,225.2450980392157,40.59803921568628,65.27450980392157,104.9704360961914,50
141,1,8,226.97058823529412,37.13725490196079,64.24509803921569,104.57477569580078,50
141,1,9,228.97115384615384,34.39423076923077,63.42307692307692,104.24311065673828,50
141,1,10,232.5049504950495,28.693069306930692,63.21782178217822,105.89733123779297,50
141,1,11,236.05882352941177,22.058823529411764,63.21568627450981,103.83909606933594,50
141,1,12,236.62626262626262,17.616161616161616,62.02020202020202,103.56240844726562,50
141,1,13,232.3,11.58,60.75,103.69239044189453,50
141,1,14,225.23232323232324,5.515151515151516,59.21212121212121,103.63997650146484,50
141,1,15,220.45283018867926,3.6226415094339623,58.18867924528302,103.74032592773438,50
141,1,16,214.60526315789474,1.8421052631578947,55.973684210526315,103.03495788574219,50
141,1,17,215.5,1.9375,56.05,103.60795593261719,50
141,1,18,213.6235294117647,2.6823529411764704,55.50588235294118,102.88468170166016,50
141,1,19,203.77551020408163,3.336734693877551,54.09183673469388,103.63602447509766,50
141,1,20,192.6138613861386,9.178217821782178,52.23762376237624,103.3065414428711,50
141,1,21,180.6078431372549,15.235294117647058,49.205882352941174,103.31597900390625,50
141,1,22,165.97272727272727,23.454545454545453,46.00909090909091,103.7975082397461,50
141,1,23,152.13829787234042,31.617021276595743,43.61702127659574,102.88816833496094,50
141,1,24,153.43564356435644,33.82178217821782,41.148514851485146,104.56842803955078,50
141,1,25,156.8556701030928,34.618556701030926,38.8041237113402,103.08843231201172,50
141,1,26,157.77450980392157,36.8235294117647,34.411764705882355,103.85465240478516,50
141,1,27,157.3235294117647,38.59803921568628,31.235294117647058,104.77711486816406,50
141,1,28,163.3495145631068,36.66990291262136,28.25242718446602,104.35150909423828,50
141,1,29,169.83495145631068,37.271844660194176,25.718446601941746,104.53068542480469,50
141,1,30,177.0212765957447,42.02127659574468,21.01063829787234,104.36381530761719,50
141,1,31,183.18,47.55,16.25,104.0701675415039,50
141,1,32,188.08823529411765,47.61764705882353,11.509803921568627,104.12677001953125,50
141,1,33,196.2970297029703,49.18811881188119,6.118811881188119,104.11711883544922,50
141,1,34,207.01941747572815,54.300970873786405,1.5339805825242718,104.7152328491211,50
141,1,35,202.63,51.7,4.19,103.32232666015625,50
141,1,36,193.8653846153846,47.125,9.067307692307692,103.1319580078125,50
141,1,37,183.65420560747663,44.822429906542055,12.897196261682243,102.91962432861328,50
141,1,38,170.61165048543688,42.53398058252427,16.16504854368932,103.24730682373047,50
141,1,39,157.20388349514562,36.10679611650485,20.883495145631066,102.61927032470703,50
141,1,40,140.4536082474227,29.36082474226804,25.443298969072163,103.05675506591797,50
141,1,41,124.96,24.23,29.54,102.93403625488281,50
141,1,42,108.02884615384616,20.01923076923077,31.89423076923077,103.7237777709961,50
141,1,43,92.02061855670104,15.237113402061855,34.5360824742268,102.46846008300781,50
141,1,44,76.66055045871559,13.211009174311927,37.825688073394495,103.4611587524414,50
141,1,45,64.67289719626169,10.766355140186915,40.09345794392523,103.39595794677734,50
141,1,46,56.712765957446805,7.3936170212765955,42.212765957446805,102.90702056884766,50
141,1,47,47.12,7.42,44.93,103.32598876953125,50
141,1,48,36.64646464646464,5.343434343434343,48.16161616161616,103.68745422363281,50
141,1,49,26.65909090909091,1.9318181818181819,50.92045454545455,103.44063568115234,50
141,1,50,25.53012048192771,1.7469879518072289,50.903614457831324,103.65473175048828,50
142,1,1,270.0,277.0,58.0,114.2724380493164,50
142,1,2,270.1857142857143,277.7142857142857,57.98571428571429,113.26152038574219,50
142,1,3,270.3076923076923,277.2307692307692,57.753846153846155,112.73414611816406,50
142,1,4,269.109375,277.609375,57.59375,112.7020034790039,50
142,1,5,268.1764705882353,277.1470588235294,57.51470588235294,111.00572204589844,50
142,1,6,268.8030303030303,276.92424242424244,57.46969696969697,111.525390625,50
142,1,7,268.56060606060606,276.6818181818182,57.484848484848484,113.0002212524414,50
142,1,8,268.84057971014494,276.60869565217394,57.507246376811594,111.18262481689453,50
142,1,9,268.8225806451613,276.0806451612903,57.483870967741936,110.96257019042969,50
142,1,10,268.203125,276.390625,57.484375,110.56166076660156,50
142,1,11,267.60655737704917,277.08196721311475,57.50819672131148,112.08457946777344,50
142,1,12,265.04477611940297,277.089552238806,56.82089552238806,114.8294677734375,50
142,1,13,261.86764705882354,278.02941176470586,55.838235294117645,114.22793579101562,50
142,1,14,258.27941176470586,278.77941176470586,54.88235294117647,114.4415054321289,50
142,1,15,254.63768115942028,279.18840579710144,54.10144927536232,115.70124816894531,50
142,1,16,251.0,279.375,53.607142857142854,111.01075744628906,50
142,1,17,247.7391304347826,278.7391304347826,52.971014492753625,115.03292846679688,50
142,1,18,243.8840579710145,277.9855072463768,52.05797101449275,113.53524017333984,50
142,1,19,240.69444444444446,277.5833333333333,51.125,113.8463134765625,50
142,1,20,238.4516129032258,277.5967741935484,50.483870967741936,111.25347900390625,50
142,1,21,236.3125,277.671875,49.71875,112.66338348388672,50
142,1,22,233.7846153846154,277.46153846153845,48.50769230769231,112.36579132080078,50
142,1,23,231.3134328358209,277.3731343283582,47.25373134328358,112.3574447631836,50
142,1,24,229.01639344262296,277.73770491803276,45.59016393442623,111.63505554199219,50
142,1,25,227.1969696969697,277.6363636363636,44.28787878787879,111.5694808959961,50
142,1,26,225.02898550724638,278.42028985507244,42.15942028985507,112.7673568725586,50
142,1,27,223.16176470588235,278.5882352941176,39.779411764705884,113.74808502197266,50
142,1,28,222.046875,278.453125,37.59375,111.97274017333984,50
142,1,29,220.76271186440678,279.0,35.50847457627118,111.26322937011719,50
142,1,30,219.41379310344828,279.51724137931035,33.5,111.64507293701172,50
